Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Malawi,MWI,Government Effectiveness: Estimate,GE.EST,-0.286933869123459,-0.340585500001907,-0.357144564390183,-0.765085935592651,-0.782055020332336,-0.862955927848816,-0.831709444522858,-0.8982173204422,-0.573404133319855,-0.588244140148163,-0.539876818656921,-0.471515417098999,-0.475620746612549,-0.512557029724121,-0.51183557510376,-0.659877240657806,-0.71234267950058,-0.763381361961365,-0.698232054710388,-0.774941504001617,-0.776979148387909,-0.797247529029846,-0.768746435642242
Malawi,MWI,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.456720739603043,-0.0699411630630493,-0.325264573097229,0.00812013912945986,0.0415767580270767,0.123799182474613,0.106631450355053,0.120091959834099,0.0823792815208435,-0.0610706247389317,0.0536668114364147,0.0438957661390305,-0.072912722826004,-0.00268616923131049,-0.20580980181694,0.0810932070016861,0.0318961441516876,-0.113478548824787,-0.251163989305496,-0.432380169630051,-0.280175387859344,-0.111645139753819,-0.112530209124088
Malawi,MWI,Regulatory Quality: Estimate,RQ.EST,-0.289059728384018,-0.114554695785046,-0.15672767162323,-0.53240829706192,-0.493568599224091,-0.621729493141174,-0.509587168693542,-0.583651542663574,-0.508220851421356,-0.542513906955719,-0.489193111658096,-0.637416422367096,-0.75433361530304,-0.712749183177948,-0.679982602596283,-0.819636702537537,-0.844942271709442,-0.871326863765717,-0.775118470191956,-0.710800349712372,-0.734008610248566,-0.769518077373505,-0.785958766937256
Malawi,MWI,Rule of Law: Estimate,RL.EST,-0.376664608716965,-0.424727380275726,-0.527763843536377,-0.390916764736176,-0.180311486124992,-0.130423247814178,-0.123802177608013,-0.222235888242722,-0.166308999061584,-0.117958433926105,-0.117453590035439,-0.137619033455849,-0.165708616375923,-0.240807324647903,-0.16249717772007,-0.288721323013306,-0.316200822591782,-0.38171449303627,-0.376728415489197,-0.389954030513763,-0.338825970888138,-0.269207835197449,-0.238201826810837
Malawi,MWI,Voice and Accountability: Estimate,VA.EST,-0.088463768362999,0.0645511597394943,-0.133616417646408,-0.58310067653656,-0.428266704082489,-0.542294263839722,-0.52810263633728,-0.252313852310181,-0.261939287185669,-0.246654763817787,-0.148771479725838,-0.190968170762062,-0.245419502258301,-0.206084370613098,-0.17875400185585,-0.0642066895961761,-0.0041323727928102,-0.0300785973668098,-0.0306933652609587,-0.0828274488449097,-0.10522248595953,0.0103670256212354,0.0846001878380775
Malaysia,MYS,Control of Corruption: Estimate,CC.EST,0.383064538240433,0.363078087568283,0.2861607670784,0.246729284524918,0.315719813108444,0.323187053203583,0.170079782605171,0.21322563290596,0.166801288723946,-0.090506412088871,-0.0939427092671394,0.0570844486355782,0.022571574896574,0.213312953710556,0.333291232585907,0.396689087152481,0.211023852229118,0.0550279095768929,0.0210520029067993,0.327022016048431,0.259306162595749,0.25365361571312,0.170527324080467
Malaysia,MYS,Government Effectiveness: Estimate,GE.EST,0.53628271818161,0.754812836647034,0.99294239282608,0.92150604724884,1.05948483943939,1.06577146053314,1.05909729003906,1.25425398349762,1.24243533611298,1.06870377063751,0.908778548240662,1.06234002113342,1.00221765041351,0.919373273849487,1.00716626644135,1.16081976890564,0.958086252212524,0.864153683185577,0.824154436588287,1.10146045684814,1.00913941860199,1.05908203125,0.991686642169952
Malaysia,MYS,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.57122015953064,-0.0381234660744667,0.0926911979913712,0.539594113826752,0.485534876585007,0.34800398349762,0.566449165344238,0.288379698991776,0.193307161331177,0.108542367815971,-0.0416609197854996,0.143352136015892,0.0774097666144371,-0.00521240243688226,0.0517915934324265,0.266619145870209,0.25895756483078,0.136824622750282,0.116410344839096,0.251568764448166,0.143876805901527,0.113924153149128,0.138853475451469
Malaysia,MYS,Regulatory Quality: Estimate,RQ.EST,0.784644603729248,0.702356517314911,0.52883368730545,0.520823359489441,0.591819643974304,0.461175560951233,0.634848475456238,0.536535799503326,0.504324913024902,0.286812037229538,0.269758820533752,0.611249983310699,0.547134578227997,0.477169960737228,0.567808210849762,0.799231290817261,0.716391205787659,0.672386944293976,0.68155175447464,0.584602653980255,0.557341456413269,0.678403079509735,0.72238963842392
Malaysia,MYS,Rule of Law: Estimate,RL.EST,0.521090984344482,0.282355040311813,0.195348083972931,0.393110811710358,0.466075152158737,0.458940267562866,0.433445394039154,0.449109822511673,0.366876482963562,0.247283861041069,0.373885452747345,0.39389044046402,0.402631521224976,0.379769444465637,0.341402947902679,0.524190723896027,0.424576669931412,0.40889036655426,0.41009384393692,0.553363502025604,0.515538275241852,0.594114601612091,0.557822585105896
Malaysia,MYS,Voice and Accountability: Estimate,VA.EST,-0.181069865822792,-0.421954840421677,-0.42108216881752,-0.492929816246033,-0.457673877477646,-0.235716462135315,-0.146773517131805,-0.54314786195755,-0.523537278175354,-0.563192903995514,-0.503894746303558,-0.49994820356369,-0.474874913692474,-0.346539199352264,-0.33967924118042,-0.360291033983231,-0.391466587781906,-0.416951030492783,-0.398867845535278,-0.10720095038414,-0.0489955544471741,-0.149830982089043,-0.154722347855568
Maldives,MDV,Control of Corruption: Estimate,CC.EST,-0.322940558195114,-0.288014978170395,-0.233863085508347,-0.0852507278323174,-0.0765046402812004,-0.283400595188141,-0.428582310676575,-0.602049052715302,-0.85982471704483,-0.819709837436676,-0.667673528194427,-0.539183974266052,-0.552542269229889,-0.697819232940674,-0.740246713161469,-0.364196091890335,-0.472467184066772,-0.64778333902359,-0.791028380393982,-0.872408330440521,-0.261962294578552,-0.327605783939362,-0.371216475963593
Maldives,MDV,Government Effectiveness: Estimate,GE.EST,0.901294231414795,0.902549386024475,0.872710645198822,0.834610283374786,0.576517760753632,0.373675912618637,0.239690825343132,0.170396283268929,0.123715601861477,-0.215118065476418,-0.436898767948151,-0.191439881920815,-0.293658286333084,-0.18681862950325,-0.304104119539261,-0.339784145355225,-0.349228292703629,-0.273779392242432,-0.425809234380722,-0.452918171882629,-0.14983107149601,-0.00686872284859419,0.386397957801819
Maldives,MDV,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.882181823253632,1.11591935157776,1.18071973323822,1.07719624042511,1.03226470947266,0.501932442188263,0.811711966991425,0.758358776569366,0.0831864848732948,-0.164438739418983,-0.229707628488541,-0.166243851184845,-0.242630183696747,-0.36517146229744,0.125037372112274,0.679096162319183,0.42067152261734,0.420992821455002,0.232041090726852,0.0897951424121857,0.032002180814743,0.387263983488083,0.502794146537781
Maldives,MDV,Regulatory Quality: Estimate,RQ.EST,1.02667045593262,1.00952386856079,0.987186789512634,0.939704358577728,0.926884114742279,-0.0154205877333879,0.516670823097229,0.406536966562271,0.0564000532031059,-0.373797565698624,-0.381042540073395,-0.384038269519806,-0.384749859571457,-0.401814728975296,-0.457175403833389,-0.374468445777893,-0.418876856565475,-0.474551498889923,-0.42292732000351,-0.47542205452919,-0.496312767267227,-0.49177148938179,-0.522771179676056
Maldives,MDV,Rule of Law: Estimate,RL.EST,0.017489830031991,-0.176737040281296,0.253678381443024,-0.0693416222929955,0.0794467329978943,-0.29839363694191,0.0903691500425339,-0.0349126979708672,-0.131116077303886,-0.171761319041252,-0.151592925190926,-0.319186180830002,-0.542268931865692,-0.544501006603241,-0.748006761074066,-0.52029275894165,-0.574836671352386,-0.378165781497955,-0.612919569015503,-0.538106262683868,-0.395875483751297,-0.288100570440292,-0.171864733099937
Maldives,MDV,Voice and Accountability: Estimate,VA.EST,-0.660230457782745,-0.674291372299194,-0.758386790752411,-0.83959025144577,-0.999485611915588,-1.19482707977295,-0.979869902133942,-1.0059722661972,-0.927418410778046,-0.301234483718872,-0.0484580174088478,-0.0626933947205544,-0.156640365719795,-0.468655318021774,-0.459633737802505,-0.3722043633461,-0.517903208732605,-0.732977569103241,-0.741155385971069,-0.681150555610657,-0.463316798210144,-0.322065562009811,-0.238484799861908
Mali,MLI,Control of Corruption: Estimate,CC.EST,-0.782561779022217,-0.899157166481018,-0.878509700298309,-0.72459751367569,-0.744711637496948,-0.677577555179596,-0.500253260135651,-0.47920623421669,-0.42621174454689,-0.537264764308929,-0.680893421173096,-0.676808714866638,-0.648009061813354,-0.831212103366852,-0.792035818099976,-0.750901997089386,-0.680633842945099,-0.655201256275177,-0.64361310005188,-0.690690398216248,-0.691893219947815,-0.783605337142944,-0.86700701713562
Mali,MLI,Government Effectiveness: Estimate,GE.EST,-0.998445451259613,-1.17352044582367,-1.05684018135071,-0.698373138904572,-0.738430738449097,-0.803888857364655,-0.725959479808807,-0.765874922275543,-0.766218364238739,-0.791931688785553,-0.802453339099884,-0.853063941001892,-0.802109777927399,-0.983904898166656,-0.899171769618988,-1.08842015266418,-0.929319560527802,-0.996003746986389,-0.938733220100403,-1.00032019615173,-1.06899988651276,-1.16586327552795,-1.2231879234314
Mali,MLI,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.365160435438156,0.426935762166977,0.240109741687775,0.410831212997437,0.257701814174652,0.452396661043167,0.173916295170784,0.414196908473969,0.230479195713997,0.209998890757561,-0.07557762414217,-0.182899221777916,-0.708379745483398,-2.03432869911194,-1.72216212749481,-1.71398878097534,-1.68566393852234,-1.61723256111145,-1.90690088272095,-2.08872318267822,-2.20110392570496,-2.13411045074463,-2.35243654251099
Mali,MLI,Regulatory Quality: Estimate,RQ.EST,-0.525804400444031,-0.314075171947479,-0.330477774143219,-0.578485012054443,-0.577274203300476,-0.527328252792358,-0.559557259082794,-0.458761304616928,-0.390169739723206,-0.424137949943542,-0.408670276403427,-0.483745783567429,-0.404689967632294,-0.427046447992325,-0.519340336322784,-0.633841454982758,-0.613501191139221,-0.628753006458282,-0.600646317005157,-0.585290431976318,-0.608191549777985,-0.658975660800934,-0.621647953987122
Mali,MLI,Rule of Law: Estimate,RL.EST,-0.29691082239151,-0.227835923433304,-0.241970613598824,-0.264004319906235,0.0300825759768486,-0.194137424230576,-0.140042945742607,-0.28743439912796,-0.182401552796364,-0.319483637809753,-0.36310139298439,-0.447257936000824,-0.500218212604523,-0.664888739585876,-0.747100412845612,-0.635085225105286,-0.731496512889862,-0.784820854663849,-0.778240203857422,-0.799025118350983,-0.846366882324219,-0.933597564697266,-0.902032434940338
Mali,MLI,Voice and Accountability: Estimate,VA.EST,0.0121427616104484,-0.0676826238632202,-0.0457374341785908,0.280810177326202,0.336165219545364,0.248863771557808,0.247933819890022,0.297409027814865,0.22539059817791,0.202510952949524,0.0696147605776787,0.158107548952103,0.167899787425995,-0.495530128479004,-0.2845079600811,-0.161109298467636,-0.197715267539024,-0.182319134473801,-0.211934015154839,-0.334190666675568,-0.443510085344315,-0.735434174537659,-0.7774897813797
Malta,MLT,Control of Corruption: Estimate,CC.EST,0.478994995355606,0.527767419815063,0.92176079750061,0.774747252464294,0.918518543243408,0.831408500671387,0.816374123096466,1.00268542766571,1.01598310470581,0.987337589263916,0.76673024892807,0.78482449054718,0.758895993232727,0.935569167137146,0.976357042789459,0.846917331218719,0.89687979221344,0.715547621250153,0.735161960124969,0.575679779052734,0.235603198409081,0.367434620857239,0.317580759525299
Malta,MLT,Government Effectiveness: Estimate,GE.EST,0.927289664745331,0.892576634883881,1.05050778388977,1.05014824867249,0.878830909729004,0.778789401054382,0.816960215568542,1.01830148696899,1.19949078559875,1.27071070671082,1.1697438955307,1.18726325035095,1.18943464756012,1.24053657054901,1.25185108184814,1.024050116539,0.847427666187286,0.951220750808716,1.00032913684845,0.962389171123505,0.852863729000092,1.03146994113922,0.89264053106308
Malta,MLT,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.32520198822021,1.42638552188873,1.58620870113373,1.59826338291168,1.547776222229,1.31764233112335,1.38035714626312,1.23125755786896,1.26963186264038,1.27317667007446,1.24936008453369,1.25345623493195,1.06393671035767,1.06507515907288,1.04275786876678,1.12549698352814,1.0639386177063,1.08044135570526,1.24940478801727,1.28397905826569,1.02458333969116,1.01423335075378,0.972675502300262
Malta,MLT,Regulatory Quality: Estimate,RQ.EST,0.967723608016968,1.01216387748718,1.10015058517456,1.06088125705719,1.14879059791565,1.12459182739258,1.0603232383728,1.1148647069931,1.14441573619843,1.20197856426239,1.36444461345673,1.42860507965088,1.33432626724243,1.32131969928741,1.29071772098541,1.07836270332336,1.16439616680145,1.15337133407593,1.28029024600983,1.33524286746979,0.953892290592194,1.2223334312439,0.813723206520081
Malta,MLT,Rule of Law: Estimate,RL.EST,1.05396950244904,1.2612122297287,1.3641529083252,1.47494268417358,1.53995966911316,1.31331741809845,1.41586935520172,1.55562663078308,1.61292576789856,1.6136599779129,1.47365593910217,1.41011226177216,1.27858006954193,1.33850824832916,1.32573401927948,1.19122016429901,1.13060581684113,0.990640938282013,1.13823163509369,1.04658424854279,0.946133077144623,0.909834623336792,0.864450693130493
Malta,MLT,Voice and Accountability: Estimate,VA.EST,1.16631174087524,1.13685023784637,1.19157075881958,1.16790759563446,1.34463798999786,1.37272918224335,1.23385429382324,1.20378243923187,1.2426346540451,1.24973607063293,1.15272116661072,1.16721260547638,1.1433470249176,1.16538798809052,1.15657246112823,1.18429243564606,1.2028272151947,1.19637012481689,1.1711333990097,1.09025859832764,1.08166873455048,1.12237858772278,1.08168637752533
Marshall Islands,MHL,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,-0.316166281700134,-0.646908700466156,-0.822250843048096,-0.764792680740356,-0.689701557159424,-0.716677844524384,-0.306141883134842,-0.224154844880104,-0.000668602180667222,-0.0144994370639324,-0.0654418766498566,0.0162927061319351,0.0559310466051102,0.0235662367194891,0.0455202423036098,0.0825449749827385,0.0476373694837093
Marshall Islands,MHL,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,-0.682044744491577,-1.00476586818695,-1.23788666725159,-1.28043878078461,-1.34872007369995,-1.1412570476532,-1.58591794967651,-1.51827752590179,-1.6971275806427,-1.78642618656158,-1.81800127029419,-1.77563059329987,-1.69356310367584,-1.58915460109711,-1.54488921165466,-1.40530467033386,-1.48823928833008
Marshall Islands,MHL,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,1.15306556224823,1.06180381774902,1.02640020847321,1.054114818573,0.989585757255554,0.919473767280579,0.207749217748642,0.874548256397247,0.729669451713562,0.755261957645416,0.630994617938995,0.610991179943085
Marshall Islands,MHL,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,-0.297008544206619,-0.945403099060059,-0.907076895236969,-1.04394602775574,-1.2219625711441,-1.23685681819916,-1.01274001598358,-1.05861532688141,-1.11494529247284,-1.0034898519516,-1.16225588321686,-0.9904904961586,-1.07133519649506,-1.22002589702606,-1.1177316904068,-1.10599148273468,-1.10653650760651
Marshall Islands,MHL,Rule of Law: Estimate,RL.EST,-0.202153459191322,-0.161209627985954,0.839712262153625,0.83394581079483,0.833284139633179,0.826330423355103,0.49872300028801,0.627963364124298,0.873276591300964,0.790415227413177,0.33556205034256,0.404105573892593,0.172931656241417,0.106395050883293,0.244046077132225,-0.20002493262291,-0.196748718619347,-0.0317406207323074,0.22159343957901,0.0169081669300795,0.00669336318969727,0.0891494154930115,0.240014657378197
Marshall Islands,MHL,Voice and Accountability: Estimate,VA.EST,1.22604835033417,1.24346601963043,1.25590968132019,1.22839558124542,1.21656310558319,1.19513034820557,1.18626391887665,1.16447603702545,1.15891206264496,1.18814706802368,1.13205051422119,1.11228764057159,1.12966418266296,1.10328590869904,1.18698859214783,1.15485370159149,1.17884492874146,1.19146013259888,1.18986010551453,0.929368913173676,1.12903904914856,1.13852167129517,1.11126410961151
Martinique,MTQ,Control of Corruption: Estimate,CC.EST,0.869897186756134,0.883366405963898,0.861537575721741,0.85021036863327,0.854120075702667,0.885075032711029,0.789309144020081,0.775587141513824,0.784966588020325,0.797165334224701,0.832615554332733,0.815264821052551,0.791372001171112,0.77997100353241,0.77830171585083,1.22070860862732,1.21544027328491,1.22331142425537,1.23786544799805,1.23453342914581,1.23104310035706,0.675268352031708,0.68094277381897
