Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Mauritania,MRT,Regulatory Quality: Percentile Rank,RQ.PER.RNK,35.8695640563965,30.9782600402832,38.5869560241699,60,50.2702713012695,48.756217956543,42.6470603942871,35.7843132019043,33.009708404541,27.1844654083252,25.8373203277588,22.4880390167236,23.6966819763184,28.4360198974609,27.488151550293,24.0384616851807,18.75,23.0769233703613,22.115385055542,18.269229888916,19.230770111084,17.3076915740967,13.4615383148193
Mauritania,MRT,Rule of Law: Percentile Rank,RL.PER.RNK,35.6783905029297,37,38.8059692382813,38.3084564208984,31.8407955169678,26.9230766296387,29.1866035461426,25.3588523864746,28.2296657562256,10.5769233703613,23.6966819763184,20.8530807495117,18.7793426513672,17.8403759002686,15.4929580688477,19.230770111084,18.75,25.9615383148193,31.25,26.4423084259033,28.8461532592773,30.2884616851807,25.9615383148193
Mauritania,MRT,Voice and Accountability: Percentile Rank,VA.PER.RNK,33.5,29.3532333374023,24.8756217956543,25.8706474304199,26.3681583404541,17.7884616851807,22.5961532592773,25.480770111084,29.3269233703613,21.634614944458,21.8009471893311,22.748815536499,21.5962448120117,21.5962448120117,21.1267604827881,22.1674880981445,23.645320892334,24.630542755127,24.1379318237305,23.6714973449707,24.6376819610596,25.1207733154297,28.5024147033691
Mauritius,MUS,Control of Corruption: Percentile Rank,CC.PER.RNK,58.0645179748535,60.9625663757324,61.7021293640137,66.6666641235352,61.375659942627,59.1133003234863,60.9756088256836,63.9024391174316,69.4174728393555,70.3883514404297,70.8134002685547,71.4285736083984,70.6161117553711,64.9289093017578,63.5071105957031,64.9038467407227,63.9423065185547,61.538459777832,62.019229888916,62.019229888916,62.5,66.8269195556641,66.8269195556641
Mauritius,MUS,Government Effectiveness: Percentile Rank,GE.PER.RNK,61.2021865844727,63.3879776000977,67.7595596313477,65.405403137207,75.6756744384766,75.1243743896484,72.0588226318359,73.1707305908203,77.1844635009766,76.6990280151367,74.6411514282227,77.9904327392578,75.8293838500977,81.0426559448242,76.3033142089844,84.1346130371094,84.1346130371094,79.8076934814453,80.288459777832,77.8846130371094,78.3653869628906,77.8846130371094,76.9230804443359
Mauritius,MUS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,86.1702117919922,81.3829803466797,73.5449752807617,86.7724838256836,82.4120635986328,80.0970840454102,81.5533981323242,70.5314025878906,78.260871887207,76.9230804443359,71.0900497436523,67.2985763549805,76.3033142089844,79.620849609375,78.1990509033203,68.0952377319336,84.7619018554688,86.1904754638672,81.4285736083984,78.7735824584961,75,75.4716949462891,75
Mauritius,MUS,Regulatory Quality: Percentile Rank,RQ.PER.RNK,50.5434799194336,56.5217399597168,65.2173919677734,62.7027015686035,64.8648681640625,64.1791076660156,62.2549018859863,65.1960754394531,66.019416809082,73.7864074707031,73.684211730957,75.5980834960938,75.8293838500977,77.7251205444336,77.2511825561523,86.0576934814453,84.1346130371094,83.6538467407227,81.7307662963867,82.211540222168,81.25,84.6153869628906,84.1346130371094
Mauritius,MUS,Rule of Law: Percentile Rank,RL.PER.RNK,78.8944702148438,83.5,81.0945281982422,82.5870666503906,81.0945281982422,77.8846130371094,80.8612442016602,73.2057418823242,76.0765533447266,81.25,77.7251205444336,78.1990509033203,76.9953079223633,81.6901397705078,79.8122100830078,79.3269195556641,77.8846130371094,75.4807662963867,75.961540222168,75.961540222168,75,79.3269195556641,78.3653869628906
Mauritius,MUS,Voice and Accountability: Percentile Rank,VA.PER.RNK,73.5,77.6119384765625,76.6169128417969,71.1442794799805,72.6368179321289,75.4807662963867,73.0769195556641,75,73.5576934814453,73.0769195556641,70.6161117553711,71.0900497436523,71.8309860229492,74.1784057617188,75.1173706054688,73.8916244506836,72.9064025878906,72.9064025878906,73.3990173339844,71.0144958496094,71.4975814819336,70.5314025878906,66.6666641235352
Mexico,MEX,Control of Corruption: Percentile Rank,CC.PER.RNK,36.0215072631836,43.8502655029297,54.7872352600098,47.6190490722656,48.6772499084473,41.8719215393066,45.8536567687988,43.9024391174316,45.6310691833496,45.6310691833496,44.4976081848145,40.476188659668,39.3364944458008,37.9146919250488,34.5971565246582,22.115385055542,19.7115383148193,20.6730766296387,16.3461532592773,16.8269233703613,17.7884616851807,19.7115383148193,16.8269233703613
Mexico,MEX,Government Effectiveness: Percentile Rank,GE.PER.RNK,62.2950820922852,65.0273208618164,62.2950820922852,60.5405387878418,60,58.7064666748047,55.8823547363281,57.073169708252,57.7669906616211,58.737865447998,59.3301429748535,59.3301429748535,62.5592422485352,63.0331764221191,62.5592422485352,58.1730766296387,59.1346168518066,56.25,51.4423065185547,42.788459777832,39.9038467407227,43.269229888916,39.9038467407227
Mexico,MEX,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,20.7446804046631,30.8510646820068,39.1534385681152,45.5026473999023,40.2010040283203,38.3495140075684,33.4951438903809,26.57004737854,23.6714973449707,19.230770111084,22.274881362915,23.222749710083,26.0663509368896,24.6445503234863,23.222749710083,17.619047164917,21.4285717010498,23.8095245361328,17.619047164917,23.1132068634033,18.8679237365723,16.9811325073242,23.5849056243896
Mexico,MEX,Regulatory Quality: Percentile Rank,RQ.PER.RNK,59.7826080322266,57.6086959838867,61.4130439758301,63.7837829589844,62.7027015686035,64.6766204833984,57.8431358337402,61.2745094299316,62.1359214782715,61.1650466918945,57.4162673950195,55.0239219665527,56.3981056213379,64.9289093017578,65.4028472900391,65.3846130371094,64.4230804443359,62.5,62.019229888916,59.6153831481934,55.769229888916,51.4423065185547,44.230770111084
Mexico,MEX,Rule of Law: Percentile Rank,RL.PER.RNK,27.1356792449951,35,37.8109436035156,40.7960205078125,42.2885589599609,40.8653831481934,41.1483268737793,40.1913871765137,35.8851661682129,28.8461532592773,35.0710906982422,35.5450248718262,34.2723007202148,38.0281677246094,35.2112693786621,39.4230766296387,39.4230766296387,31.730770111084,31.730770111084,28.8461532592773,27.4038467407227,28.365385055542,23.0769233703613
Mexico,MEX,Voice and Accountability: Percentile Rank,VA.PER.RNK,50.5,50.2487564086914,57.2139320373535,58.7064666748047,60.6965179443359,58.6538467407227,57.6923065185547,51.9230766296387,52.4038467407227,51.9230766296387,55.4502372741699,54.9763031005859,53.051643371582,53.9906120300293,53.051643371582,48.7684745788574,44.3349761962891,43.8423652648926,42.8571434020996,45.4106292724609,45.8937187194824,44.9275360107422,43.961353302002
"Micronesia, Fed. Sts.",FSM,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,65.0246276855469,53.1707305908203,54.634147644043,50.4854354858398,51.4563102722168,52.1531105041504,49.0476188659668,45.497631072998,55.4502372741699,53.554500579834,76.4423065185547,72.5961532592773,72.5961532592773,76.9230804443359,74.5192337036133,75.4807662963867,80.7692337036133,69.711540222168
"Micronesia, Fed. Sts.",FSM,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,56.2189064025879,57.3529396057129,54.1463432312012,35.9223289489746,37.3786392211914,44.4976081848145,39.7129173278809,23.222749710083,30.8056869506836,34.5971565246582,32.6923065185547,39.4230766296387,43.269229888916,61.0576934814453,50.961540222168,50,59.1346168518066,58.1730766296387
"Micronesia, Fed. Sts.",FSM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,67.3366851806641,81.0679626464844,87.8640747070313,90.3381652832031,92.2705307006836,92.3076934814453,93.8388595581055,90.9952621459961,87.6777267456055,89.5734634399414,88.6255950927734,81.4285736083984,86.6666641235352,89.523811340332,91.4285736083984,91.9811325073242,90.0943374633789,89.1509399414063,90.5660400390625
"Micronesia, Fed. Sts.",FSM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,..,..,..,..,..,65.1741256713867,61.764705657959,63.235294342041,48.5436897277832,33.4951438903809,27.2727279663086,24.8803825378418,20.8530807495117,19.4312801361084,18.4834117889404,14.9038457870483,15.384614944458,14.9038457870483,14.4230766296387,13.942307472229,14.4230766296387,15.384614944458,23.5576915740967
"Micronesia, Fed. Sts.",FSM,Rule of Law: Percentile Rank,RL.PER.RNK,76.8844223022461,80,79.6019897460938,77.6119384765625,78.6069641113281,83.1730804443359,86.6028671264648,88.5167465209961,86.6028671264648,64.4230804443359,61.1374397277832,59.2417068481445,53.521125793457,56.3380279541016,55.8685455322266,46.6346168518066,45.6730766296387,54.8076934814453,56.25,55.769229888916,56.25,57.6923065185547,69.2307662963867
"Micronesia, Fed. Sts.",FSM,Voice and Accountability: Percentile Rank,VA.PER.RNK,84,76.1194000244141,78.1094512939453,77.6119384765625,81.0945281982422,75,79.3269195556641,84.1346130371094,82.6923065185547,85.0961532592773,83.4123229980469,81.9905242919922,77.4647903442383,77.9342727661133,78.8732376098633,83.7438430786133,85.2216720581055,85.7142868041992,85.2216720581055,85.9903411865234,86.4734268188477,86.9565200805664,85.9903411865234
Moldova,MDA,Control of Corruption: Percentile Rank,CC.PER.RNK,39.7849464416504,42.7807502746582,34.5744667053223,17.9894180297852,21.1640205383301,14.7783250808716,30.2439022064209,31.7073173522949,29.6116504669189,33.009708404541,26.7942581176758,29.0476188659668,30.8056869506836,31.7535552978516,23.6966819763184,21.1538467407227,17.3076915740967,14.4230766296387,21.634614944458,25.9615383148193,30.2884616851807,32.211540222168,35.5769233703613
Moldova,MDA,Government Effectiveness: Percentile Rank,GE.PER.RNK,47.5409851074219,45.3551902770996,34.9726791381836,33.5135116577148,31.8918914794922,22.8855724334717,26.470588684082,25.3658542633057,21.3592224121094,23.7864074707031,35.4067001342773,30.1435413360596,31.2796211242676,33.6492881774902,41.7061614990234,38.9423065185547,28.365385055542,29.3269233703613,31.730770111084,36.0576934814453,37.019229888916,34.6153831481934,37.019229888916
Moldova,MDA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,47.8723411560059,61.1702117919922,31.7460308074951,41.798942565918,39.6984939575195,37.8640785217285,34.4660186767578,31.8840579986572,42.512077331543,35.5769233703613,26.0663509368896,33.1753540039063,45.497631072998,46.9194297790527,45.971565246582,39.0476188659668,34.761905670166,34.761905670166,33.3333320617676,31.1320762634277,31.1320762634277,35.3773574829102,41.0377349853516
Moldova,MDA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,52.1739120483398,49.4565200805664,48.3695640563965,40,39.4594612121582,37.8109436035156,36.764705657959,42.1568641662598,46.1165046691895,49.029125213623,49.2822952270508,49.2822952270508,51.1848335266113,49.2891006469727,49.2891006469727,52.8846168518066,51.4423065185547,49.519229888916,51.9230766296387,52.4038467407227,50.480770111084,50.961540222168,52.4038467407227
Moldova,MDA,Rule of Law: Percentile Rank,RL.PER.RNK,47.7386932373047,49.5,37.3134346008301,34.3283576965332,36.8159217834473,42.788459777832,42.1052627563477,38.2775115966797,37.3205757141113,40.3846168518066,41.7061614990234,43.6018943786621,45.5399055480957,46.0093879699707,43.1924896240234,46.1538467407227,42.788459777832,32.6923065185547,36.538459777832,37.019229888916,37.5,35.0961532592773,41.8269233703613
Moldova,MDA,Voice and Accountability: Percentile Rank,VA.PER.RNK,52,51.7412948608398,46.2686576843262,32.3383102416992,32.8358192443848,29.8076915740967,30.769229888916,37.019229888916,37.019229888916,36.538459777832,37.4407577514648,46.9194297790527,51.1737098693848,47.417839050293,46.0093879699707,49.2610855102539,48.7684745788574,47.290641784668,45.8128089904785,40.0966186523438,42.0289840698242,44.4444427490234,48.3091773986816
Monaco,MCO,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,91.9598007202148,86.4077682495117,82.0388336181641,81.159423828125,84.5410614013672,84.1346130371094,84.8341217041016,82.4644546508789,82.4644546508789,85.7819900512695,86.2559204101563,84.7619018554688,83.8095245361328,86.6666641235352,99.523811340332,99.5283050537109,98.1132049560547,76.8867950439453,78.7735824584961
Monaco,MCO,Regulatory Quality: Percentile Rank,RQ.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Rule of Law: Percentile Rank,RL.PER.RNK,76.8844223022461,80,79.6019897460938,77.6119384765625,78.6069641113281,74.038459777832,72.7272720336914,81.8181838989258,78.4689025878906,79.3269195556641,80.0947875976563,77.2511825561523,77.9342727661133,77.4647903442383,77.9342727661133,..,..,..,..,..,..,..,..
Monaco,MCO,Voice and Accountability: Percentile Rank,VA.PER.RNK,82.5,83.0845794677734,84.5771179199219,82.0895538330078,75.1243743896484,78.3653869628906,76.4423065185547,75.961540222168,74.5192337036133,79.8076934814453,75.3554534912109,79.620849609375,72.3004684448242,72.3004684448242,73.2394332885742,77.3399047851563,79.8029556274414,73.3990173339844,74.3842391967773,69.5652160644531,68.1159439086914,69.0821228027344,68.5990371704102
Mongolia,MNG,Control of Corruption: Percentile Rank,CC.PER.RNK,60.7526893615723,58.8235282897949,46.2765960693359,57.6719589233398,49.2063484191895,47.7832527160645,33.6585350036621,33.6585350036621,32.0388336181641,30.5825233459473,24.4019145965576,24.761905670166,25.1184825897217,35.0710906982422,38.8625602722168,38.461540222168,38.461540222168,36.538459777832,42.3076934814453,40.8653831481934,38.461540222168,35.0961532592773,33.6538467407227
Mongolia,MNG,Government Effectiveness: Percentile Rank,GE.PER.RNK,42.6229515075684,46.9945373535156,45.9016380310059,52.972972869873,48.6486473083496,44.7761192321777,43.6274528503418,37.073169708252,34.9514579772949,35.4368934631348,30.1435413360596,35.8851661682129,33.6492881774902,31.2796211242676,35.0710906982422,37.019229888916,37.980770111084,50.480770111084,42.788459777832,45.6730766296387,43.269229888916,39.4230766296387,34.6153831481934
Mongolia,MNG,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,71.8085098266602,59.5744667053223,75.661376953125,88.3597869873047,80.9045257568359,73.7864074707031,75.2427215576172,65.7004852294922,69.5652160644531,64.4230804443359,67.7725143432617,66.3507080078125,65.8767776489258,62.0853080749512,63.5071105957031,73.3333358764648,69.0476226806641,73.3333358764648,73.3333358764648,73.1132049560547,67.9245300292969,71.2264175415039,66.9811325073242
Mongolia,MNG,Regulatory Quality: Percentile Rank,RQ.PER.RNK,48.9130439758301,46.7391319274902,43.4782600402832,50.8108100891113,33.5135116577148,33.3333320617676,36.2745094299316,43.1372566223145,46.6019401550293,42.2330093383789,43.0622024536133,44.0191383361816,44.5497627258301,45.971565246582,40.7582931518555,43.269229888916,41.8269233703613,50.961540222168,49.038459777832,57.211540222168,56.730770111084,49.519229888916,44.711540222168
Mongolia,MNG,Rule of Law: Percentile Rank,RL.PER.RNK,58.2914581298828,59.5,51.7412948608398,58.2089538574219,61.1940307617188,57.6923065185547,45.9330139160156,45.9330139160156,45.4545440673828,44.711540222168,46.445499420166,43.1279602050781,48.3568077087402,43.1924896240234,43.6619720458984,43.269229888916,42.3076934814453,46.1538467407227,42.788459777832,44.711540222168,46.6346168518066,45.6730766296387,46.1538467407227
Mongolia,MNG,Voice and Accountability: Percentile Rank,VA.PER.RNK,63,65.1741256713867,59.7014923095703,59.2039794921875,59.2039794921875,57.211540222168,54.3269233703613,54.8076934814453,57.211540222168,56.25,53.0805702209473,51.6587677001953,51.6431922912598,52.1126747131348,53.521125793457,56.6502456665039,56.1576347351074,56.6502456665039,56.1576347351074,56.038646697998,57.487922668457,58.4541053771973,57.487922668457
Montenegro,MNE,Control of Corruption: Percentile Rank,CC.PER.RNK,..,68.9839553833008,51.5957450866699,51.8518524169922,42.3280410766602,36.4532012939453,45.365852355957,40.9756088256836,42.7184448242188,50,51.1961708068848,50,52.6066360473633,54.502368927002,48.3412322998047,54.8076934814453,54.8076934814453,56.25,55.288459777832,57.6923065185547,55.769229888916,55.769229888916,54.3269233703613
Montenegro,MNE,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,63.235294342041,59.0243911743164,46.1165046691895,55.8252410888672,55.9808616638184,59.8086128234863,58.2938385009766,59.7156410217285,59.7156410217285,63.9423065185547,61.0576934814453,60.5769233703613,61.538459777832,57.6923065185547,59.1346168518066,50.961540222168,53.8461532592773
Montenegro,MNE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,47.8260879516602,47.3429946899414,72.1153869628906,74.407585144043,65.4028472900391,63.9810409545898,64.9289093017578,64.4549789428711,54.761905670166,52.3809509277344,55.7142868041992,42.8571434020996,48.5849075317383,50.4716987609863,46.698112487793,42.4528312683105
